32.51536560058594, -77.80605468749997
32.51536560058594, -77.80605468749997
32.585174560546875, -77.81495361328126
32.603759765625, -77.81737060546874
32.726806640625, -77.8331359863281
32.79670327396716, -77.84200240154655
32.866790771484375, -77.85087890624999
32.922347763837394, -77.8579213667889
32.99380544888771, -77.86700190330039
33.051361083984375, -77.87427978515626
33.11446884931144, -77.88247244698661
33.20439147949219, -77.89411010742185
33.26976013183594, -77.90256958007814
33.43228097689354, -77.9237832828444
33.46975552833686, -77.92865986726721
33.57952880859375, -77.93331224091196
33.64338684082031, -77.92972486846298
33.72715759277344, -77.92512854751276
33.79953158103813, -77.92121887207031
33.877899169921875, -77.91694485411352
33.947845458984375, -77.91313327088648
34.025299072265625, -77.90909747688136
34.09968566894531, -77.9052298409598
34.17311096191406, -77.90136220503825
34.24764342227225, -77.89730072021484
34.32147216796875, -77.89334666972258
34.3963623046875, -77.88931087571746
34.46846008300781, -77.8854432397959
34.536529541015625, -77.88168770926336
34.61577851893538, -77.8773307800293
34.69024658203125, -77.87350401586417
34.762371515823624, -77.8696060180664
34.831695556640625, -77.86582479671557
34.91015625, -77.86162084462688
34.9867533021054, -77.85747528076172
35.06002652443061, -77.85329818725586
35.13446355270127, -77.84934997558594
35.20765686035156, -77.8457579320791
35.28073068392479, -77.84205010596742
35.351715087890625, -77.83819198608398
35.426765053959215, -77.83410254945147
35.50030517578125, -77.82989501953125
35.647979736328125, -77.82114028930664
35.72035217285156, -77.81684875488281
35.79131562831038, -77.81288958610372
35.8682664774232, -77.80862361826792
35.940748311705505, -77.80482515375661
36.013695668366, -77.80096825132978
36.0838033385196, -77.79716978681847
36.16108703613281, -77.79298782348633
36.23130798339844, -77.78898239135742
36.30830383300781, -77.78440475463867
36.375274658203125, -77.78034210205078
36.45231628417969, -77.77587890625
36.52721340373411, -77.77169085563497
36.59792625297934, -77.76765863946144
36.66773986816406, -77.76374816894531
36.74698651847193, -77.75976952086103
36.816489009533896, -77.77239211062164
36.87400817871094, -77.80874049409903
36.92570055945445, -77.84959876019019
36.97718733448093, -77.89205136506456
37.028487900556144, -77.93516076129413
37.07917785644531, -77.97832732504986
37.12925720214844, -78.02157138256314
37.17974853515625, -78.06580888464094
37.23238670219809, -78.104075556216
37.29513911877648, -78.10389643130094
37.35123456534693, -78.06526515794837
37.39545919127384, -78.00597481105638
37.43987002615201, -77.94662475585938
37.48484802246094, -77.88593698055183
37.52901756157309, -77.8260736880095
37.57361460540254, -77.76517121688181
37.61723327636719, -77.70513006981383
37.66136557368909, -77.64432160750681
37.70489501953125, -77.58468952584775
37.75353900456832, -77.53057728643
37.80623613777807, -77.48639314070994
37.86030578613281, -77.4421594498005
37.91340637207031, -77.39891539228722
37.96714782714844, -77.35485320395611
38.02001953125, -77.31155070852725
38.073577880859375, -77.26760539602725
38.12618966829979, -77.22457222316575
38.17881774902344, -77.18140947057844
38.2313232421875, -77.1382238509807
38.28390865002648, -77.09494549295175
38.33441162109375, -77.04746976811833
38.385498046875, -76.99844035696475
38.43521118164063, -76.95027226987094
38.484283447265625, -76.90292358398438
38.533149331302965, -76.8558349609375
38.58133089744438, -76.80914306640625
38.629233150158896, -76.7625732421875
38.67662332825741, -76.7166748046875
38.7234083272643, -76.6712646484375
38.76823425292969, -76.62772800611413
38.81176447464248, -76.5849609375
38.8510545633607, -76.54608154296875
38.88797048795021, -76.5098876953125
38.92200017379502, -76.47650146484375
38.955413818359375, -76.44388613493544
38.98810435149629, -76.4119873046875
39.02171506720074, -76.37890625
39.05909651416843, -76.354248046875
39.10215733414989, -76.36260986328125
39.1343994140625, -76.40937473462975
39.131927490234375, -76.47606891134512
39.09443664550781, -76.52837338654894
39.053466796875, -76.57649828040081
39.01235806739936, -76.6239013671875
38.96772766113281, -76.66337386421537
38.917510986328125, -76.65555207625681
38.88676012976695, -76.61187744140625
38.88354802535752, -76.55767822265625
38.90519714355469, -76.51344631029212
38.93531411381091, -76.47833251953125
38.96617126464844, -76.44299051036006
38.99704238115731, -76.407958984375
39.02783203125, -76.37277354364807
39.06413269042969, -76.34889022163725
39.10771179199219, -76.35145767875338
39.1463819600768, -76.38623046875
39.16337585449219, -76.44782688306725
39.1468505859375, -76.51284922724182
39.1071384235964, -76.5611572265625
39.065939693127646, -76.6094970703125
39.025346141750525, -76.65631103515625
38.97995770987818, -76.6934814453125
38.92902956170551, -76.68939208984375
38.89243950278072, -76.65325927734375
38.87703071206303, -76.60101318359375
38.88427734375, -76.54861450195312
38.909850039724574, -76.50830078125
38.9403076171875, -76.47302378778869
38.97064726231461, -76.4381103515625
39.00137173927436, -76.403076171875
39.03236389160156, -76.36787746263587
39.07115354376324, -76.34722900390625
39.11439514160156, -76.35492076044494
39.1505126953125, -76.39468649159306
39.16253558659957, -76.4586181640625
39.13981809454449, -76.52191162109375
39.09964351330773, -76.569091796875
39.058502197265625, -76.61709992781931
39.01817709712659, -76.663818359375
38.97753699351165, -76.71099853515625
38.93652447199417, -76.758544921875
38.89649963378906, -76.80506167204481
38.85538392147775, -76.852783203125
38.81460571289063, -76.89999787703806
38.773956298828125, -76.94698831309444
38.7330911927304, -76.99444580078125
38.692218327926376, -77.0423583984375
38.651624776549255, -77.0897216796875
38.6041259765625, -77.119605022928
38.55564880371094, -77.10485707158625
38.536376953125, -77.05673217773438
