59.41328430175781, 24.82855224609375
59.41328430175781, 24.82855224609375
59.41346740722656, 24.784881591796875
59.408477783203125, 24.74560546875
59.39533996582031, 24.712188720703125
59.382406978283896, 24.6740617423222
59.36650085449219, 24.6287841796875
59.348968505859375, 24.57952880859375
59.329010009765625, 24.52304077148437
59.306671142578125, 24.459869384765625
59.28286743164063, 24.3929443359375
59.25860595703125, 24.324737548828125
59.23427775754767, 24.25639185412177
59.20875549316406, 24.18511962890625
59.18280029296875, 24.112518310546875
59.15569758011122, 24.03704413052263
59.12818908691406, 23.961090087890625
59.100300417108045, 23.884182634024786
59.06982421875, 23.80673217773437
59.036041259765625, 23.730926513671875
59.00138854980469, 23.653564453125
58.96669006347656, 23.5762939453125
58.93159510725636, 23.498145794046337
58.895050048828125, 23.417266845703125
58.8577880859375, 23.33514404296875
58.820892333984375, 23.254158266129032
58.78211975097656, 23.16928002142137
58.743438720703125, 23.08502197265625
58.70367535090042, 22.99859619140625
58.66355895996094, 22.911632907006048
58.62277221679688, 22.823742282006048
58.58105675648834, 22.734283447265625
58.53850801112288, 22.643280029296875
58.49615478515625, 22.553159652217744
58.45336396815413, 22.4622802734375
58.40983762579449, 22.37017822265625
58.36614990234375, 22.27823565083165
58.27734375, 22.09235406691028
58.23175048828125, 21.99746408770161
58.18634033203125, 21.90328290385585
58.1404398255429, 21.80877685546875
58.09523760262182, 21.716033935546875
58.04984917074947, 21.623199462890625
58.005157470703125, 21.53205133253528
57.95935162043167, 21.43890380859375
57.91447526317531, 21.348175048828125
57.869831667108045, 21.2581787109375
57.825700145656775, 21.16900634765625
57.78212725105932, 21.0772705078125
57.7394388489804, 20.9871826171875
57.6962849245233, 20.89705928679436
57.65299134335275, 20.807751071068548
57.60941844875529, 20.718265656502016
57.56584555415784, 20.629400437878022
57.52245886851165, 20.54097821635585
57.47897907838983, 20.45255599483367
57.435791015625, 20.365047454833984
57.39202880859375, 20.2767276763916
57.34858626026218, 20.18923851751512
57.30514526367188, 20.102148056030277
57.261749267578125, 20.015544891357425
57.21720886230469, 19.92696762084961
57.17330932617188, 19.8398494720459
57.12993039923199, 19.754215363533262
57.08533335540254, 19.666501937373997
57.0412949384269, 19.58047190020161
56.99725341796875, 19.494638442993164
56.95353698730469, 19.40932273864746
56.908155538268005, 19.321141396799398
56.864256778005824, 19.23644035093246
56.819892495365465, 19.151384907384077
56.77492303363347, 19.06526627079133
56.73124694824219, 18.982057571411133
56.68647378177966, 18.89683877268145
56.64187673795021, 18.811960527973792
56.59794616699219, 18.728857040405277
56.55282230700477, 18.644227981567383
56.50836181640625, 18.560985218394887
56.46354675292969, 18.477339311079543
56.41822814941406, 18.39269464666193
56.373321533203125, 18.30904873934659
56.32816120729608, 18.225717544555664
56.28291243213718, 18.14263343811035
56.23851013183594, 18.06160666725852
