-23.58406196206306, -46.71106878316624
-23.58406196206306, -46.71106878316624
-23.578196380098007, -46.74475327977592
-23.576934814453125, -46.74997965494788
-23.60664367675781, -46.825103759765625
-23.66431802006093, -46.865810178360846
-23.687966556872368, -46.87804024174528
-23.73493776483051, -46.90410685989092
-23.747634887695312, -46.9183349609375
-23.756724212129257, -46.99868256191036
-23.752767271914724, -47.0333516822671
-23.69816149695447, -47.13435334979363
-23.657958984375, -47.146199544270814
-23.53150448556676, -47.17412312825519
-23.48153686523437, -47.185130726207376
-23.47114562988281, -47.18742786754257
-23.370529174804688, -47.2093505859375
-23.288818359375, -47.22717840021306
-23.226974487304688, -47.24066162109375
-23.164859060513777, -47.25351969401038
-23.10264587402344, -47.26568048650569
-23.041580200195312, -47.27771550958806
-22.978546142578125, -47.290249911221565
-22.916793823242188, -47.30268443714488
-22.855636596679688, -47.31501908735794
-22.796310424804688, -47.32680442116475
-22.73748779296875, -47.33848987926132
-22.67927266783636, -47.35015869140625
-22.621222027277557, -47.361704508463504
-22.56470761056676, -47.37299601236976
-22.50698283567266, -47.38449096679688
-22.45005798339844, -47.39576859907669
-22.390869140625, -47.40745405717325
-22.33168029785156, -47.4189897017045
-22.273727416992188, -47.43042547052556
-22.216217558262716, -47.44181315104163
-22.15765484308793, -47.45351155598957
-22.099231784626625, -47.46500651041663
-22.038853532176915, -47.47690836588538
-21.979476928710938, -47.48850319602269
-21.9195556640625, -47.500288529829504
-21.858673095703125, -47.51227361505681
-21.79883019398835, -47.52400716145832
-21.738052368164062, -47.53594415838069
-21.67758178710937, -47.54782936789769
-21.617416123212426, -47.55956013997394
-21.55805969238281, -47.57115034623576
-21.495895385742188, -47.58328524502838
-21.43853759765625, -47.59447132457382
-21.382095336914062, -47.60545765269882
-21.320068359375, -47.61754261363632
-21.265853623212426, -47.62807210286456
-21.208511352539062, -47.639265580610754
-21.135726928710938, -47.65344793146306
-21.07461703025689, -47.66535441080725
-21.014843956898854, -47.676968661221565
-20.954635620117188, -47.68865857805525
-20.900390625, -47.6991544451032
-20.83580017089844, -47.71171024867465
-20.77583312988281, -47.723334176199785
-20.73175048828125, -47.73181915283203
-20.656577934653114, -47.74628240411931
-20.593592756885585, -47.75841730291194
-20.534088134765625, -47.769927978515625
-20.484194998013777, -47.77959095348007
-20.44395446777344, -47.7872903006417
-20.37139892578125, -47.80121404474431
-20.29023742675781, -47.81686510358537
-20.248640674655743, -47.82488458806819
-20.17020015393274, -47.8399658203125
-20.130935668945312, -47.847567967006114
-20.04991149902344, -47.86316462925498
-15.89065293134269, -48.09456416538784
-15.889663696289062, -48.07809930098682
-15.88751220703125, -48.04682681435031
