32.5220947265625, -83.7674560546875
32.5220947265625, -83.7674560546875
32.53477478027344, -83.76707153320314
32.5456936076536, -83.7662677375638
32.55638122558594, -83.76657714843748
32.568364547470864, -83.76772510762117
32.5794439800715, -83.76811747648276
32.59117514400159, -83.76873405612247
32.603118896484375, -83.76888427734372
32.61543273925781, -83.76987304687498
32.62724304199219, -83.77174072265626
32.6387980832892, -83.77209721779337
32.650726318359375, -83.7734436035156
32.66300524695445, -83.77473169443556
32.67498779296875, -83.77619018554685
32.68707275390625, -83.77657470703122
32.6987108133607, -83.77557248485329
32.710441977290785, -83.77613301179844
32.724500753111755, -83.776189064493
32.73957824707031, -83.77602539062497
32.754945916644594, -83.77747827646681
32.76895814022775, -83.77775853993938
32.78388977050781, -83.77739868164059
32.79903088585805, -83.77781459263394
32.815370721332094, -83.77994459502548
32.83113098144531, -83.78129882812499
32.847771078853285, -83.78213065011158
32.86490230237023, -83.78319565130738
32.881805419921875, -83.78486938476561
32.89833068847656, -83.78657226562501
32.913595943127646, -83.78751170878508
32.93086682335805, -83.78790407764666
32.94753252449682, -83.78958565848211
32.962371826171875, -83.78997802734375
32.978851318359375, -83.78986816406251
32.994598388671875, -83.78871459960936
33.01075744628906, -83.78865966796872
33.02696228027344, -83.79003295898434
33.04394220901748, -83.79109908123405
33.05893202959481, -83.79216408242985
33.07168734275688, -83.79149145009563
33.09123229980469, -83.79173583984374
33.108882580773304, -83.79435013751595
33.12433792372881, -83.79580750757333
33.13970947265625, -83.79656982421875
33.15705871582031, -83.79794311523438
33.17265914658368, -83.79917066924423
33.18988037109375, -83.79920654296876
33.204780190677965, -83.79956303810587
33.221585548530186, -83.80074014469068
33.22917356329449, -83.80130067163583
33.2530083090572, -83.80247777822066
33.26948547363281, -83.80327148437499
33.28322071140095, -83.80399120097258
33.30309851694915, -83.80500014947387
33.31553649902344, -83.80618286132812
33.33521956104343, -83.80763462611606
33.34858005329714, -83.80869962731187
33.36552506786282, -83.80970857581315
33.38177179886123, -83.81133410395408
33.39848405223782, -83.81099778778696
33.4154290668035, -83.8102130500638
33.43226623535156, -83.81277465820312
33.44871391684322, -83.8136322644292
33.463564080707094, -83.81155831473211
33.47886657714844, -83.81118164062497
33.49386958752648, -83.81391252790178
33.509418034957626, -83.81637884646045
33.524322509765625, -83.81727905273436
33.54203796386719, -83.81850884885205
33.5590427204714, -83.81772994995117
33.57513427734375, -83.81817253268497
33.59097755561441, -83.81807327270508
33.60658264160156, -83.81811647999041
33.62337791313559, -83.8194465637207
33.639531539658364, -83.81921768188477
33.65538024902344, -83.81817253268497
33.67254638671875, -83.8191814811862
33.69017028808594, -83.8191254284917
33.707590911347985, -83.82076263427734
33.72453592591366, -83.82339477539062
33.740782656912074, -83.82562637329102
33.75700378417969, -83.82652438416773
33.773788193524894, -83.82843017578125
33.79110562599311, -83.82734298706055
33.8078178793697, -83.82814407348633
33.82511901855469, -83.8290467554209
33.84288024902344, -83.83212965361923
33.875737594345864, -83.83689880371094
33.89012145996094, -83.8377909757653
33.90776553396451, -83.83821487426758
33.923126220703125, -83.83868781887756
33.9371337890625, -83.8388559769611
33.95512390136719, -83.83958466198982
33.96162414550781, -83.8398649254624
33.98946471133475, -83.84204864501953
34.0060838602357, -83.84393692016602
34.02287292480469, -83.8465912488042
34.03881008342161, -83.85383605957031
34.05184471001059, -83.86573791503906
34.06343621722722, -83.87741088867188
34.07789611816406, -83.89233024752872
34.09085548530191, -83.9029312133789
34.10384355965307, -83.91288757324219
34.1185540668035, -83.92553329467773
34.13186800681938, -83.93852233886719
34.14125061035156, -83.95112952407527
34.15361022949219, -83.97192507374041
34.16583251953125, -83.98739561742667
34.17907197596663, -84.00123596191406
34.1902445130429, -84.01811599731445
34.20011901855469, -84.03588119818238
34.20982360839844, -84.05342569156568
34.22045691538665, -84.0703010559082
34.23074495994438, -84.0878677368164
34.23986919855668, -84.10491943359375
34.249969482421875, -84.12074497767856
34.260406494140625, -84.14053157884246
34.270686779992054, -84.15727615356445
34.28123474121094, -84.17186503507651
34.290252685546875, -84.18985795001595
34.2989501953125, -84.20762665417732
34.309112548828125, -84.22410614636482
34.3172607421875, -84.24120221819197
34.32403564453125, -84.26044464111328
34.333099365234375, -84.28021489357462
34.341865151615465, -84.29643630981445
34.34996524099576, -84.3134880065918
34.35652910652807, -84.33225631713867
34.36206882282839, -84.35050964355469
34.36537170410156, -84.36928262515943
34.368988037109375, -84.3871073820153
34.37128616591631, -84.40389633178711
34.37868797172934, -84.41848754882812
34.39109802246094, -84.4288105867347
34.403045654296875, -84.43385532924106
34.41276420981197, -84.43851470947266
